crop_path,class_id,image_id,x,y,z,R1,R2,R3,R4,R5,R6,R7,R8,R9
Phase3_RGB_Crops/cls04_img0427_det0.png,04,0427,0.02467492118,-0.060865041859999996,0.80787649522,0.93119198,-0.34387499,0.12096,-0.30770299,-0.91940802,-0.244964,0.19544899,0.190888,-0.96195698
Phase3_RGB_Crops/cls12_img0278_det0.png,12,0278,-0.00755330749,-0.05803470445,0.70618361925,0.454429,-0.879107,-0.143756,-0.60463798,-0.1859,-0.77450299,0.65414602,0.43887699,-0.61601901
Phase3_RGB_Crops/cls01_img0384_det0.png,01,0384,0.04424064126,0.0619267852,1.02593827804,0.94637001,-0.29521301,0.131273,-0.124145,-0.70739299,-0.69583201,0.29828101,0.64221799,-0.70610499
Phase3_RGB_Crops/cls13_img0717_det0.png,13,0717,-0.010458716259999999,0.01493793329,0.89663570136,0.51341099,0.85645097,-0.053863,0.71722698,-0.46272001,-0.52103299,-0.471163,0.228872,-0.85183501
Phase3_RGB_Crops/cls05_img0266_det0.png,05,0266,-0.05691353529,0.00520320651,0.8627775383199999,0.868671,0.0388171,0.49386701,0.48625201,-0.25741401,-0.83504301,0.0947142,0.96552098,-0.242483
Phase3_RGB_Crops/cls04_img0782_det0.png,04,0782,0.10218156707,0.032496081770000004,0.9403681378500001,-0.108808,-0.97641402,-0.18648399,-0.45100001,0.21566799,-0.86607498,0.885867,-0.0101319,-0.46382901
Phase3_RGB_Crops/cls10_img0505_det0.png,10,0505,0.0360117572,-0.0294531743,0.66678053792,0.99883401,-0.0437014,0.0205347,-0.0328028,-0.92621303,-0.37557,0.0354325,0.37445799,-0.92656702
Phase3_RGB_Crops/cls10_img1232_det0.png,10,1232,0.027286373449999998,-0.03626030325,0.79787465985,-0.94645298,-0.309192,-0.0928857,-0.0278732,0.364896,-0.93063098,0.321637,-0.87820899,-0.353975
Phase3_RGB_Crops/cls09_img1187_det0.png,09,1187,-0.01106589426,0.02909310255,0.76595824927,0.475703,0.87959999,-0.00332634,0.614609,-0.33509201,-0.714122,-0.62925601,0.33766499,-0.700014
Phase3_RGB_Crops/cls01_img0569_det0.png,01,0569,-0.03324632396,0.04891934859,0.74200898309,0.88359702,0.379675,-0.27404901,0.0541834,-0.66423899,-0.74555397,-0.46510199,0.64392102,-0.60749203
Phase3_RGB_Crops/cls13_img1017_det0.png,13,1017,-0.09461624601,-0.07718190412,0.8781115094299999,0.97195399,0.110302,0.207701,0.229311,-0.64046001,-0.73295802,0.0521769,0.76002902,-0.64779103
Phase3_RGB_Crops/cls05_img0126_det0.png,05,0126,0.04812950441,-0.03802974111,0.9813472925,0.56109101,0.78341103,-0.26729101,0.51062602,-0.58173299,-0.63312501,-0.65148997,0.21875501,-0.72643501
Phase3_RGB_Crops/cls09_img0467_det0.png,09,0467,0.16955429438,-0.15998888188000002,1.01943949687,-0.62807298,-0.75455201,-0.190199,-0.43371701,0.54238498,-0.71951902,0.64607602,-0.369418,-0.66791999
Phase3_RGB_Crops/cls13_img0171_det0.png,13,0171,-0.02470347512,0.00875338612,0.99907126565,-0.32788101,-0.943735,-0.0431062,-0.42515701,0.188151,-0.88534802,0.84364498,-0.27196199,-0.462926
Phase3_RGB_Crops/cls02_img0286_det0.png,02,0286,0.029250067390000002,0.12107580836,0.65245868875,0.01875601,0.92373207,-0.38290923,0.50075594,-0.34017622,-0.79610757,-0.86552791,-0.17679264,-0.46888002
Phase3_RGB_Crops/cls08_img0923_det0.png,08,0923,0.010446018179999999,-0.08430813864,1.0245848187900002,-0.92069298,0.378701,-0.0943987,0.25262401,0.39388099,-0.88376403,-0.29750001,-0.83752298,-0.458312
Phase3_RGB_Crops/cls01_img0756_det0.png,01,0756,-0.10033112172,-0.02010746975,1.0120335791600001,-0.42731899,-0.89336002,-0.138947,-0.57060498,0.385699,-0.72501498,0.70129102,-0.230529,-0.67457199
Phase3_RGB_Crops/cls02_img0167_det0.png,02,0167,0.21173215110000002,0.11348908645,0.8841347279399999,0.97812048,0.19444665,-0.07525268,0.11208359,-0.79475618,-0.59667567,-0.17579946,0.57512966,-0.79907408
Phase3_RGB_Crops/cls08_img0037_det0.png,08,0037,0.02199025903,0.0062157918,1.01079570446,0.77970701,-0.51500398,-0.35612801,-0.60771,-0.48543301,-0.62852502,0.15081599,0.70648801,-0.69146901
Phase3_RGB_Crops/cls01_img0410_det0.png,01,0410,0.02194762843,0.11918138037,1.0415740171499999,0.98696202,-0.0686429,-0.145579,-0.160638,-0.47644699,-0.86440402,-0.0100257,0.87651902,-0.481262
Phase3_RGB_Crops/cls11_img0933_det0.png,11,0933,-0.009559945,-0.09890744015,0.71899024696,-0.94845802,0.31121901,0.0597496,0.0712563,0.393152,-0.91670799,-0.308788,-0.86520201,-0.39506501
Phase3_RGB_Crops/cls02_img0534_det0.png,02,0534,0.22174801701000002,-0.08870577348,1.0383736033,0.61932329,0.7768546,-0.11553741,0.7446431,-0.62755095,-0.22834755,-0.24985437,0.05536274,-0.96691219
Phase3_RGB_Crops/cls08_img0883_det0.png,08,0883,-0.11732276938,-0.10095340220999999,1.0492032114199998,-0.97656,-0.209711,-0.0484975,-0.0461302,0.423987,-0.90449297,0.210244,-0.88105398,-0.423722
Phase3_RGB_Crops/cls05_img0449_det0.png,05,0449,0.07450676378,-0.08281967204,1.02593668512,-0.34334099,0.93721497,0.0611938,0.54579097,0.252121,-0.79909098,-0.76434898,-0.240962,-0.59808701
Phase3_RGB_Crops/cls08_img0435_det0.png,08,0435,-0.06405436647,-0.03974741391,0.59887087351,0.99826097,-0.0325282,-0.0491705,-0.0375474,-0.99377698,-0.104866,-0.0454534,0.10653,-0.99326998
Phase3_RGB_Crops/cls13_img0739_det0.png,13,0739,0.037265643849999995,-0.08337965437,0.8857127103200001,-0.44457501,0.87228698,0.203638,0.64935601,0.47044599,-0.59750903,-0.61699998,-0.133404,-0.77557302
Phase3_RGB_Crops/cls02_img0471_det0.png,02,0471,0.05592846421,-0.05388504008,1.0603505811099998,0.24036025,0.90178549,-0.35971365,0.41634123,-0.43051186,-0.80109593,-0.87713628,0.0427793,-0.47881305
Phase3_RGB_Crops/cls09_img0067_det0.png,09,0067,0.0235034088,0.05364816242,1.07558666455,0.81748199,0.57221699,-0.0655027,0.196004,-0.38333401,-0.90257299,-0.54157698,0.724998,-0.42552599
Phase3_RGB_Crops/cls11_img0269_det0.png,11,0269,0.034108842269999995,-0.03556179385,0.90435020244,0.474181,0.871889,0.122323,0.56326401,-0.193638,-0.803267,-0.676673,0.44979399,-0.582923
Phase3_RGB_Crops/cls12_img0744_det0.png,12,0744,0.05423957314,-0.040945723979999994,0.7926159685799999,-0.88586301,0.44876099,0.117729,0.31503499,0.768125,-0.55743802,-0.34058699,-0.456725,-0.82182902
Phase3_RGB_Crops/cls11_img0690_det0.png,11,0690,0.01119529372,0.01117516621,1.01060599676,-0.0783218,-0.897201,-0.43462199,-0.242083,0.440029,-0.86473697,0.967089,0.0374869,-0.251661
Phase3_RGB_Crops/cls11_img0281_det0.png,11,0281,-0.22977921594,-0.04791790773,1.02684934634,0.68910497,0.70883298,-0.150631,0.165727,-0.356509,-0.91947597,-0.70545602,0.608652,-0.36314499
Phase3_RGB_Crops/cls10_img1046_det0.png,10,1046,0.08797319018000001,0.05737763568,1.04556391301,-0.92544198,-0.28970999,-0.24418201,-0.0592917,0.74726301,-0.66187799,0.374221,-0.59805101,-0.70872599
Phase3_RGB_Crops/cls06_img0529_det0.png,06,0529,-0.02287550767,-0.13594202129000002,0.93022175447,0.97880501,-0.121938,-0.164536,-0.20190901,-0.70896697,-0.67572099,-0.0342544,0.69462001,-0.71856099
Phase3_RGB_Crops/cls06_img1045_det0.png,06,1045,0.0568498189,-0.08092775953999999,0.9972290940599999,-0.84814101,-0.52867401,-0.0340541,-0.40566501,0.68945301,-0.60007501,0.34072301,-0.495134,-0.799218
Phase3_RGB_Crops/cls13_img1024_det0.png,13,1024,0.05909529283,-0.08267793209,0.80746955296,0.926799,0.208592,0.31230301,0.37552899,-0.504327,-0.77758098,-0.00469438,0.83793998,-0.54574198
Phase3_RGB_Crops/cls13_img1094_det0.png,13,1094,0.07111051719,-0.05434508817,1.03336170031,0.82165599,-0.55528301,-0.128612,-0.252446,-0.15222301,-0.955562,0.51103002,0.81761098,-0.26525399
Phase3_RGB_Crops/cls08_img0694_det0.png,08,0694,-0.01968910096,-0.08910978292999999,0.73934697198,-0.40364099,-0.91380602,0.0450823,-0.63393801,0.24381,-0.73394799,0.65969503,-0.32483101,-0.67770803
Phase3_RGB_Crops/cls13_img0808_det0.png,13,0808,-0.11569078018000001,-0.0529576092,1.0059523557899999,0.34480101,0.93865597,0.00607103,0.50844997,-0.181327,-0.84178299,-0.78904402,0.29333401,-0.53978097
Phase3_RGB_Crops/cls05_img0251_det0.png,05,0251,-0.07748431299000001,-0.030192255339999998,0.84289321187,0.56385702,0.76666301,-0.30707201,0.074877,-0.41773999,-0.90547597,-0.82247102,0.48756599,-0.29295099
Phase3_RGB_Crops/cls04_img0586_det0.png,04,0586,0.09045004233000001,-0.05990119438,1.04311647865,0.99659097,0.0320795,-0.0760101,-0.0602573,-0.346277,-0.93619502,-0.0563532,0.93758398,-0.34316301
Phase3_RGB_Crops/cls10_img0738_det0.png,10,0738,0.02535676864,-0.00703966302,0.6976155245600001,0.99120998,-0.0635867,0.116017,-0.0450605,-0.986754,-0.15583999,0.12439,0.149242,-0.98094499
Phase3_RGB_Crops/cls10_img0663_det0.png,10,0663,0.07889928946000001,0.11411117735000001,1.0325958746900001,0.81419301,-0.53574401,0.223759,-0.00846619,-0.39631101,-0.91807699,0.58053303,0.74559802,-0.327209
Phase3_RGB_Crops/cls06_img0997_det0.png,06,0997,0.16773150670999998,-0.11999796314,0.99386142841,-0.76733398,0.41979799,-0.48473501,0.60186201,0.210647,-0.77031898,-0.22126999,-0.88283497,-0.41429701
Phase3_RGB_Crops/cls13_img0528_det0.png,13,0528,0.06016998634,-0.12321944369,1.0426112369099998,-0.96388602,0.0583942,0.25983599,-0.110256,0.80062401,-0.58893502,-0.242421,-0.59631503,-0.76527202
Phase3_RGB_Crops/cls12_img1210_det0.png,12,1210,-0.01558920875,-0.04024000354,0.83800773728,0.87784302,0.47893101,-0.0040567,0.174734,-0.32813701,-0.92832899,-0.44593701,0.81421798,-0.371739
Phase3_RGB_Crops/cls09_img1001_det0.png,09,1001,-0.045071855300000005,-0.00509282928,0.70943672727,-0.94507098,-0.326832,0.00461887,-0.273009,0.78150898,-0.56098998,0.17974,-0.53143698,-0.82780898
Phase3_RGB_Crops/cls04_img0649_det0.png,04,0649,0.11838214103,-0.01043846479,0.87566930768,0.941181,0.296588,0.161909,0.228321,-0.204971,-0.951765,-0.24909499,0.93274999,-0.26063201
Phase3_RGB_Crops/cls02_img0158_det0.png,02,0158,-0.29877454435,0.1973985855,0.8785236121100001,-0.00386277,1.00009423,-0.00422395,0.80892061,0.00064064,-0.5880878,-0.58806487,-0.00569761,-0.80891285
Phase3_RGB_Crops/cls13_img0853_det0.png,13,0853,0.0033421204,0.01834551466,0.99041952205,-0.237774,0.97111398,0.0200434,0.95803398,0.237873,-0.159959,-0.160106,-0.0188318,-0.98692
Phase3_RGB_Crops/cls05_img0943_det0.png,05,0943,0.00029816931000000005,-0.01767760684,0.72324154866,-0.70496202,-0.67509598,-0.217426,-0.474446,0.67674398,-0.56295502,0.52719003,-0.29370499,-0.79737598
Phase3_RGB_Crops/cls12_img1032_det0.png,12,1032,-0.05404172975,-0.06772031823,0.70323528825,-0.0736998,0.95060301,-0.301532,0.38722599,-0.25135499,-0.887061,-0.91903502,-0.182137,-0.34957299
Phase3_RGB_Crops/cls09_img0919_det0.png,09,0919,0.09428328214,-0.05711792945,0.7995541299300001,-0.58436698,0.68377602,-0.43699601,0.73471802,0.217178,-0.64266902,-0.34453601,-0.69662303,-0.62929398
Phase3_RGB_Crops/cls06_img0419_det0.png,06,0419,0.01743746536,-0.07328543861999999,0.70029721139,0.68967903,0.70650703,-0.15872,0.55974001,-0.65921199,-0.50212598,-0.45938501,0.25746399,-0.85010499
Phase3_RGB_Crops/cls13_img0566_det0.png,13,0566,0.12339959455,0.02716150437,1.06753578197,-0.971412,0.231472,-0.0527249,0.0900664,0.15384699,-0.98398101,-0.219652,-0.96060002,-0.170296
Phase3_RGB_Crops/cls08_img0034_det0.png,08,0034,0.05760574128,0.00924708568,1.03544195332,0.78418797,-0.34266001,-0.51733297,-0.61877197,-0.369234,-0.69338799,0.0465793,0.86385798,-0.50157702
Phase3_RGB_Crops/cls06_img0108_det0.png,06,0108,-0.03966413054,-0.14791001739999998,1.03741860097,0.85018402,0.51690501,-0.099977,0.18967199,-0.47786,-0.85771501,-0.49113199,0.710253,-0.50431198
Phase3_RGB_Crops/cls08_img0684_det0.png,08,0684,-0.047939862220000004,0.05293359845,0.8764664680800001,0.154109,-0.980205,-0.124295,-0.345745,0.0643465,-0.93611997,0.925587,0.18723901,-0.32898399
Phase3_RGB_Crops/cls06_img0366_det0.png,06,0366,-0.05270180282,-0.07478040141,0.7818357432,-0.79203099,0.593647,-0.14237399,0.364409,0.27263299,-0.89043701,-0.48978999,-0.75713497,-0.432264
Phase3_RGB_Crops/cls02_img0609_det0.png,02,0609,0.09028194318,-0.03463845808,0.7867230262199999,-0.04365796,0.98874048,-0.14447051,0.26073003,-0.12834313,-0.95706305,-0.96467315,-0.07942565,-0.25212894
Phase3_RGB_Crops/cls10_img0160_det0.png,10,0160,-0.00973593983,-0.0923105134,1.05223649492,-0.75691599,0.63834101,-0.139999,0.643305,0.69007897,-0.33158699,-0.115055,-0.34104499,-0.93298
Phase3_RGB_Crops/cls12_img0993_det0.png,12,0993,0.09828716383,-0.013593403390000001,0.9598403694,-0.415001,0.89720201,-0.151005,0.31243101,-0.0153453,-0.949817,-0.85449499,-0.44135401,-0.273945
Phase3_RGB_Crops/cls04_img1184_det0.png,04,1184,-0.02876152437,-0.11223436685999999,0.7098749764100001,-0.93245697,-0.35754201,-0.0518387,-0.17124601,0.563752,-0.80799699,0.31811699,-0.74454498,-0.58690202
Phase3_RGB_Crops/cls01_img1033_det0.png,01,1033,-0.03846267351,-0.04368154932,1.01816369549,-0.59410203,0.798621,-0.0961649,0.35503501,0.153064,-0.92223698,-0.72179902,-0.58204502,-0.37447399
Phase3_RGB_Crops/cls01_img0211_det0.png,01,0211,-0.14262712305,-0.03734811065,0.6980416467,-0.33579099,0.87808102,0.340909,0.64270502,0.47817001,-0.59856898,-0.688604,0.0181099,-0.72491097
Phase3_RGB_Crops/cls11_img0078_det0.png,11,0078,0.06962239158,-0.096583271,1.007495172,0.83564502,-0.54723603,0.0472336,-0.43620899,-0.71343702,-0.548388,0.33379599,0.43765399,-0.83488899
Phase3_RGB_Crops/cls02_img0706_det0.png,02,0706,0.22900203277,0.08568449159,0.92501070311,0.49974271,0.8599503,-0.10373865,0.63993334,-0.44726543,-0.62487684,-0.583749,0.24588423,-0.77382379
Phase3_RGB_Crops/cls08_img0498_det0.png,08,0498,0.04243411682,-0.11814932373,0.8764811020700001,0.0431791,-0.98354799,0.175413,-0.87837499,-0.121029,-0.46239501,0.476017,-0.134113,-0.86914998
Phase3_RGB_Crops/cls10_img0376_det0.png,10,0376,0.09538424612999999,0.01402232682,0.79857245865,0.373685,0.81318599,0.44619301,0.56883198,0.179057,-0.80272597,-0.73266,0.55377501,-0.39565501
Phase3_RGB_Crops/cls13_img0711_det0.png,13,0711,0.05833418555,-0.09906233871,1.02756895744,0.64827698,0.75746799,0.077325,0.72853601,-0.587569,-0.35213301,-0.221296,0.284614,-0.93274999
Phase3_RGB_Crops/cls10_img0890_det0.png,10,0890,0.06025138974,0.044491375480000005,1.0205561751799999,0.59976,-0.80004799,0.0145312,-0.28496701,-0.230526,-0.93040401,0.74771702,0.55387801,-0.36624801
Phase3_RGB_Crops/cls10_img0701_det0.png,10,0701,0.01265511328,0.0015369273500000001,0.7801396737899999,0.97513098,0.12712499,-0.181545,-0.14111701,-0.275491,-0.95089,-0.17089599,0.95286101,-0.2507
Phase3_RGB_Crops/cls09_img0577_det0.png,09,0577,-0.12247345627,-0.02698919673,0.84516665919,-0.198919,-0.79086202,0.57876498,-0.49269801,-0.42980301,-0.75664902,0.84715998,-0.43566799,-0.30416
Phase3_RGB_Crops/cls12_img1198_det0.png,12,1198,-0.055357122099999996,0.00010298024,0.74357849202,0.95309198,-0.29335299,-0.0745685,-0.21536601,-0.48414201,-0.84807003,0.21268199,0.82434797,-0.52460998
Phase3_RGB_Crops/cls04_img0873_det0.png,04,0873,0.00966332141,-0.00837191481,0.7264705408500001,-0.0441964,-0.97692299,0.20897,-0.554407,-0.150025,-0.81861198,0.83107197,-0.152034,-0.53498203
Phase3_RGB_Crops/cls04_img0571_det0.png,04,0571,0.00126806327,-0.04661576334,0.97990779923,0.83550203,-0.42753699,-0.34517801,-0.46783099,-0.223976,-0.854967,0.288219,0.87581199,-0.38714799
Phase3_RGB_Crops/cls09_img0211_det0.png,09,0211,0.01453460681,0.10656277555,0.90192698462,0.957546,-0.28826001,-0.00337059,-0.169135,-0.55228901,-0.816315,0.233449,0.78223002,-0.57759702
Phase3_RGB_Crops/cls01_img0791_det0.png,01,0791,0.04503346065,0.07445485494000001,0.9550723840199999,-0.0950578,-0.94996601,-0.29753801,-0.316394,0.312224,-0.89577401,0.94385302,0.00898887,-0.33024299
Phase3_RGB_Crops/cls01_img0337_det0.png,01,0337,-0.07074881867,0.067790613,1.01617499104,0.77603799,0.55311,0.30304199,0.56554103,-0.397605,-0.72254699,-0.27915701,0.73210597,-0.62136298
Phase3_RGB_Crops/cls06_img0354_det0.png,06,0354,0.01350630237,-0.06727822974,0.7754476126700001,-0.79097801,0.59099299,-0.15837,0.57348102,0.62590402,-0.528548,-0.21324401,-0.508892,-0.83399999
Phase3_RGB_Crops/cls01_img0749_det0.png,01,0749,0.16196049629999998,0.10575484006000001,0.98033037776,-0.61713701,-0.73011398,-0.29338601,-0.545349,0.66565901,-0.509404,0.56721801,-0.154375,-0.80896997
Phase3_RGB_Crops/cls11_img1187_det0.png,11,1187,0.0311120859,-0.05513131537,0.8614880662000001,-0.75400901,0.62566602,0.200031,0.29455999,0.594253,-0.74839699,-0.58711499,-0.50537699,-0.63236803
Phase3_RGB_Crops/cls11_img1183_det0.png,11,1183,-0.00867628242,-0.08600942801,0.93195834575,0.130191,0.98997301,-0.0548035,0.32915899,-0.0952945,-0.93945402,-0.93525702,0.10427,-0.338265
Phase3_RGB_Crops/cls13_img0671_det0.png,13,0671,0.04533488035,0.006298805019999999,0.98892200763,-0.30030099,0.95177197,-0.0628429,0.81772703,0.222969,-0.53066599,-0.491061,-0.210748,-0.84524798
Phase3_RGB_Crops/cls09_img0174_det0.png,09,0174,0.10838071012,-0.01575044948,0.8637103205,0.892829,-0.152631,-0.42374501,-0.438171,-0.51206702,-0.73877901,-0.104225,0.845276,-0.52406597
Phase3_RGB_Crops/cls02_img0183_det0.png,02,0183,0.028061909880000003,0.10370313704,0.73055789471,0.22904718,0.94549444,-0.23193974,0.83739924,-0.31286665,-0.44841445,-0.49647515,-0.09152018,-0.8633269
Phase3_RGB_Crops/cls08_img0628_det0.png,08,0628,-0.01821436601,-0.11263480216,0.68341427497,-0.66159302,-0.74729198,0.0620475,-0.53384,0.411275,-0.73882902,0.52660203,-0.521927,-0.67102998
Phase3_RGB_Crops/cls06_img0936_det0.png,06,0936,-0.09192178647,-0.25967394597,0.94765912109,0.43767399,-0.88954401,-0.130971,-0.67490602,-0.22877599,-0.70154399,0.594091,0.395441,-0.70048702
Phase3_RGB_Crops/cls02_img0556_det0.png,02,0556,0.22600794165,-0.009132283279999999,0.8901312130500001,0.01936115,0.98149198,0.19155256,0.50972182,0.1551307,-0.84649109,-0.86040179,0.11400057,-0.49716282
Phase3_RGB_Crops/cls09_img1143_det0.png,09,1143,0.06538854141,0.010052412470000001,0.88461372238,0.0322847,0.86872101,-0.49424899,0.67044097,-0.38557199,-0.63391101,-0.74125999,-0.31089899,-0.59487402
Phase3_RGB_Crops/cls05_img0379_det0.png,05,0379,-0.04473821579,-0.03772256543,0.7653128783800001,0.84402198,-0.51651502,-0.144355,-0.26491001,-0.167485,-0.94961703,0.46631399,0.83973801,-0.278191
Phase3_RGB_Crops/cls13_img0803_det0.png,13,0803,-0.07809368224,-0.04875902914,1.02603426591,0.38222501,0.91084701,0.155764,0.37674999,0.00031083,-0.92631501,-0.84377903,0.412745,-0.343043
Phase3_RGB_Crops/cls13_img0395_det0.png,13,0395,-0.04674882638,-0.08011670123,0.68204874741,-0.473856,0.88006502,-0.0307626,0.86907101,0.46173099,-0.17753699,-0.14204,-0.110862,-0.98363298
Phase3_RGB_Crops/cls13_img0549_det0.png,13,0549,-0.0034779647100000003,-0.05747064468,0.81644658079,-0.783351,0.37094799,0.498757,-0.24102201,0.55835098,-0.79382199,-0.57294798,-0.74205297,-0.347978
Phase3_RGB_Crops/cls04_img0011_det0.png,04,0011,0.05435394691,0.00628696425,0.99139983919,0.18039601,0.97446901,-0.13367,0.76422298,-0.224416,-0.60465002,-0.61921,0.00692299,-0.78519499
Phase3_RGB_Crops/cls10_img0622_det0.png,10,0622,0.06694736097000001,-0.012270451100000001,0.85654739375,0.76425099,-0.63022602,0.136878,-0.26701301,-0.50240701,-0.82236898,0.58704698,0.59194899,-0.55224299
Phase3_RGB_Crops/cls11_img0720_det0.png,11,0720,0.09203142278,-0.11157665591999999,0.9745343173,-0.60953701,-0.72441602,0.32200301,-0.46244499,-0.00499903,-0.88663399,0.643902,-0.689345,-0.331956
Phase3_RGB_Crops/cls06_img0999_det0.png,06,0999,-0.0016129318,-0.14397096393,1.05508173338,-0.76273602,0.56358701,-0.31718001,0.52631903,0.25596401,-0.81084597,-0.37579501,-0.78539902,-0.49185899
Phase3_RGB_Crops/cls11_img0336_det0.png,11,0336,-0.23121130265,-0.13877818786,1.00513805627,0.661134,-0.70214403,0.26437801,-0.39092699,-0.623151,-0.67739099,0.64037299,0.34449399,-0.68647301
Phase3_RGB_Crops/cls13_img0481_det0.png,13,0481,0.096540233,-0.07226684416000001,0.85056357684,-0.91160202,-0.35718599,0.203471,-0.338157,0.37015501,-0.865237,0.233734,-0.857557,-0.45821801
Phase3_RGB_Crops/cls04_img1017_det0.png,04,1017,-0.15091710841,-0.18083695642,1.03025706203,-0.99955201,0.0199785,0.0223042,0.0123983,0.95415902,-0.29904401,-0.0272562,-0.29863301,-0.95397902
Phase3_RGB_Crops/cls09_img0656_det0.png,09,0656,-0.00295424854,-0.07446375415,0.73139186512,-0.74350202,-0.64992398,0.157492,-0.66794699,0.71031702,-0.22203,0.0324337,-0.27027601,-0.96223599
Phase3_RGB_Crops/cls11_img0367_det0.png,11,0367,0.13442854956,-0.07642418868,0.9169340370800001,0.80541301,-0.592466,0.017149,-0.25852999,-0.37719399,-0.88931799,0.53335899,0.71183503,-0.456967
Phase3_RGB_Crops/cls04_img0557_det0.png,04,0557,0.08585693155,-0.07585836933000001,1.02457099085,0.93357199,-0.316376,0.168374,-0.12962601,-0.73607802,-0.66436899,0.33412701,0.59841102,-0.72819197
Phase3_RGB_Crops/cls01_img0699_det0.png,01,0699,-0.06708336368000001,0.057036354760000005,0.74550573306,0.827775,0.53084397,-0.181642,-0.0811735,-0.20703,-0.97496098,-0.55515802,0.82179302,-0.12828401
Phase3_RGB_Crops/cls08_img0101_det0.png,08,0101,0.03360418996,0.08442267298,1.04191193005,0.96510798,0.082337,-0.24857,-0.242002,-0.0820942,-0.96679699,-0.100009,0.993218,-0.0593041
Phase3_RGB_Crops/cls06_img0548_det0.png,06,0548,-0.01649151866,-0.07261740721,0.70268868861,0.980286,-0.157775,-0.118942,-0.195664,-0.858913,-0.47326899,-0.0274912,0.487212,-0.87285101
