crop_path,class_id,image_id,x,y,z,R1,R2,R3,R4,R5,R6,R7,R8,R9
RGB_Crops/cls04_img0806_det0.png,04,0806,0.01353988696,-0.056898568840000004,1.02008337193,0.0233391,-0.99061501,-0.13467699,-0.764175,0.0691811,-0.64128798,0.64458698,0.117884,-0.75538802
RGB_Crops/cls08_img0147_det0.png,08,0147,-0.0843386132,0.057585650790000005,0.8507155645300001,0.80008399,-0.57255203,-0.17902599,-0.58088398,-0.66491097,-0.469538,0.149799,0.47966301,-0.86457098
RGB_Crops/cls05_img0148_det0.png,05,0148,0.026359453720000002,-0.01592909885,0.9142252448199999,0.820467,-0.272174,-0.50274801,-0.55977899,-0.56107402,-0.60979003,-0.11611,0.78174001,-0.61269999
RGB_Crops/cls05_img0740_det0.png,05,0740,0.08096119186,-0.11105529652,0.66718753037,0.50116497,0.86533201,-0.00586199,0.55792999,-0.328293,-0.76219302,-0.66147399,0.378714,-0.64732403
RGB_Crops/cls08_img0783_det0.png,08,0783,0.03563818848,-0.07483765339,0.62052775342,-0.97132999,-0.0272084,-0.23617101,0.106451,0.83849299,-0.53441298,0.212569,-0.54423201,-0.81155801
RGB_Crops/cls11_img1133_det0.png,11,1133,-0.00018688379,-0.14817645391,0.80352284951,-0.26286599,0.94904,0.173852,0.429755,0.27649599,-0.85957003,-0.86383599,-0.15123799,-0.48053601
RGB_Crops/cls11_img0920_det0.png,11,0920,0.07021369108,-0.07454938941,0.70232991515,-0.89074898,0.26298499,0.370682,-0.14195,0.613814,-0.77658403,-0.431759,-0.74436003,-0.50942302
RGB_Crops/cls06_img0082_det0.png,06,0082,-0.16475482903,-0.02227801566,1.04278817992,-0.60589898,0.74807501,-0.27068499,0.485385,0.0780388,-0.87081099,-0.63030797,-0.65900999,-0.41038799
RGB_Crops/cls02_img0172_det0.png,02,0172,0.03380947794,0.25268350415,0.93107156644,0.82005885,0.57135649,-0.03548814,0.56042399,-0.81394539,-0.15370853,-0.11668619,0.10614336,-0.98758213
RGB_Crops/cls06_img0006_det0.png,06,0006,0.14258925727,-0.13341315293,1.00032204526,0.0826054,0.98752999,-0.134019,0.74214798,-0.150709,-0.653072,-0.66512603,-0.0455144,-0.74534303
RGB_Crops/cls05_img0019_det0.png,05,0019,0.09036528131999999,-0.03375793027,1.00249686836,0.64263499,-0.387734,-0.66082001,-0.75340003,-0.162966,-0.63704801,0.139314,0.907251,-0.396846
RGB_Crops/cls05_img0489_det0.png,05,0489,0.05401844501,0.027839154340000002,0.96248109486,-0.42102301,0.89897501,-0.120759,0.68632799,0.228691,-0.69040197,-0.59303701,-0.373555,-0.71327603
RGB_Crops/cls09_img1082_det0.png,09,1082,-0.1105465048,0.02151884746,1.03507723868,0.20117401,0.97249401,0.117405,0.77072197,-0.0831695,-0.63172001,-0.60457999,0.217573,-0.76625401
RGB_Crops/cls10_img0276_det0.png,10,0276,-0.01065145751,-0.00844169842,1.03391567123,0.49015799,0.87093198,-0.0349561,0.24574199,-0.176558,-0.95311999,-0.83627498,0.45859,-0.30056599
RGB_Crops/cls11_img0040_det0.png,11,0040,0.015512252760000001,-0.12112015517000001,0.96351135282,0.99783301,-0.0210087,-0.0623518,-0.0343513,-0.97458798,-0.221357,-0.0561169,0.22302,-0.97319698
RGB_Crops/cls01_img0764_det0.png,01,0764,0.00116441934,0.02878201932,1.02012151442,-0.28827801,-0.946459,0.145294,-0.46941301,0.00743244,-0.88294798,0.83459401,-0.32273799,-0.44642299
RGB_Crops/cls05_img0726_det0.png,05,0726,-0.02100392633,-0.1703646979,0.6523212846,-0.494048,0.86922801,-0.0189655,0.65511101,0.35782999,-0.66542202,-0.57161701,-0.34117499,-0.74622601
RGB_Crops/cls06_img0432_det0.png,06,0432,0.01811553459,-0.09700996123,0.71371950359,-0.61186099,0.70964998,-0.34931701,0.57827097,0.100026,-0.80968899,-0.53965598,-0.69741702,-0.47157201
RGB_Crops/cls04_img0034_det0.png,04,0034,0.20619083065000002,-0.024783735579999997,0.95274066382,0.031343,0.99314499,0.112611,0.87360299,0.0275206,-0.485861,-0.48562899,0.113606,-0.86675102
RGB_Crops/cls06_img0820_det0.png,06,0820,-0.00418435557,-0.08793773157,0.79571799319,-0.194732,-0.97985297,0.044345,-0.81134498,0.135509,-0.56864399,0.55117899,-0.146713,-0.82138699
RGB_Crops/cls06_img0577_det0.png,06,0577,0.04776345106,-0.08931755414,0.7266068151099999,0.99008501,-0.109684,-0.0877553,-0.136124,-0.59500802,-0.79210901,0.0346666,0.79619998,-0.60403901
RGB_Crops/cls05_img1126_det0.png,05,1126,0.018604086,0.024690879670000002,0.88947774946,-0.929245,-0.318046,-0.18801901,-0.00385626,0.51721603,-0.85584599,0.369445,-0.79456502,-0.48184699
RGB_Crops/cls02_img1014_det0.png,02,1014,-0.11293579968,0.04667538461,0.99264296815,-0.22362524,0.97188194,-0.07427219,0.76138933,0.12660152,-0.63589213,-0.60858921,-0.19875229,-0.76824595
RGB_Crops/cls02_img0430_det0.png,02,0430,0.17023648802,0.037987381380000004,0.93741176513,-0.5591116,0.78617561,-0.26408696,0.50106795,0.06637342,-0.86310892,-0.66091412,-0.61474312,-0.43094309
RGB_Crops/cls01_img0678_det0.png,01,0678,-0.0437845627,-0.12762956673,0.68824813661,0.35012999,-0.93558502,0.0457096,-0.64788097,-0.27712601,-0.70954299,0.67650503,0.218817,-0.70317799
RGB_Crops/cls05_img0033_det0.png,05,0033,-0.00304627443,-0.03737131958,1.0255993061900002,0.98791701,-0.15409,-0.0166321,-0.0537003,-0.239657,-0.96937102,0.145384,0.95855099,-0.24503601
RGB_Crops/cls08_img0505_det0.png,08,0505,-0.00576579978,0.0019540395,0.84230382494,-0.23999,-0.96597099,0.0964575,-0.893664,0.181025,-0.41060299,0.37916899,-0.18474101,-0.90669799
RGB_Crops/cls11_img0805_det0.png,11,0805,0.09976946502,-0.04343917571,0.78021098278,-0.96287298,0.26990801,-0.00506817,0.20453,0.717134,-0.66624802,-0.176191,-0.64254898,-0.745713
RGB_Crops/cls11_img0136_det0.png,11,0136,0.12164344717,-0.02162640932,0.96253573611,0.78193802,-0.62253797,-0.0319138,-0.61180502,-0.75663197,-0.23065899,0.119447,0.19988599,-0.97251099
RGB_Crops/cls08_img1121_det0.png,08,1121,-0.00905789708,-0.09223438774,0.7546654912999999,0.24451201,0.95973802,-0.138262,0.34669399,-0.219695,-0.91188699,-0.90554798,0.175033,-0.38645399
RGB_Crops/cls09_img0948_det0.png,09,0948,0.03496415832,-0.0539601894,0.82454806603,-0.90865201,0.30640599,-0.283667,0.40147099,0.45436099,-0.79522198,-0.114774,-0.83646399,-0.535869
RGB_Crops/cls09_img0493_det0.png,09,0493,0.01614125215,0.02291682656,1.03316247886,-0.132173,-0.95284498,-0.273159,-0.35930899,0.30289,-0.88269699,0.92381102,-0.0185202,-0.38240001
RGB_Crops/cls10_img0869_det0.png,10,0869,-0.13311095294,-0.13494843057,1.01174944249,-0.344657,-0.86808199,-0.35727501,-0.60667402,0.49641299,-0.62090302,0.71635097,0.00275152,-0.69773501
RGB_Crops/cls08_img0641_det0.png,08,0641,0.009491874470000002,-0.03935454385,1.04007199861,-0.67832798,-0.73473901,-0.00549971,-0.27229899,0.258331,-0.92688602,0.68243998,-0.627235,-0.37530199
RGB_Crops/cls02_img0525_det0.png,02,0525,0.09366428438,-0.08653558379000001,0.94606054591,0.59136906,0.80665474,0.00118645,0.26083015,-0.189817,-0.94676357,-0.76336786,0.56005855,-0.32256557
RGB_Crops/cls04_img0640_det0.png,04,0640,0.043939775509999994,0.19920081459,0.9529662936,0.99660802,-0.0708448,-0.0418678,-0.0408058,0.0163734,-0.99903297,0.0714618,0.99735302,0.013427
RGB_Crops/cls08_img0335_det0.png,08,0335,-0.02742267684,-0.0628238786,0.77167937791,0.90315199,0.41432601,-0.112472,0.17931201,-0.60207099,-0.77804703,-0.39008099,0.68252802,-0.618056
RGB_Crops/cls08_img0702_det0.png,08,0702,0.04805863205,-0.02699751577,0.80657407341,0.0436619,-0.99781698,-0.0495448,-0.42468199,0.0263511,-0.90495902,0.90428901,0.0605531,-0.42260399
RGB_Crops/cls10_img0773_det0.png,10,0773,-0.04183795425,0.0050859760999999995,1.05018739873,0.616629,-0.78616297,0.0414255,-0.73505402,-0.59378701,-0.32728001,0.28189299,0.171361,-0.94401902
RGB_Crops/cls05_img0874_det0.png,05,0874,0.02727027343,0.06754753758,0.94763570223,0.31267899,-0.92050201,-0.23432299,-0.25394699,0.156701,-0.95444,0.91528302,0.357939,-0.184761
RGB_Crops/cls08_img0572_det0.png,08,0572,-0.014793032869999998,0.01555939929,0.8179019551500001,-0.0419788,-0.97797298,-0.204467,-0.20327599,0.208727,-0.95661497,0.978221,0.00140578,-0.207561
RGB_Crops/cls09_img0494_det0.png,09,0494,0.07765108136000001,-0.03013533963,1.00884058204,-0.0848321,-0.937805,-0.33663899,-0.417954,0.340188,-0.84236997,0.90449899,0.0692395,-0.420818
RGB_Crops/cls01_img0384_det0.png,01,0384,0.04424064126,0.0619267852,1.02593827804,0.94637001,-0.29521301,0.131273,-0.124145,-0.70739299,-0.69583201,0.29828101,0.64221799,-0.70610499
RGB_Crops/cls09_img0941_det0.png,09,0941,0.06732739470999999,0.00985072607,0.81977833534,-0.93083799,-0.0255463,-0.36453801,0.28678101,0.56720102,-0.77203602,0.22648899,-0.823183,-0.52064598
RGB_Crops/cls05_img0266_det0.png,05,0266,-0.05691353529,0.00520320651,0.8627775383199999,0.868671,0.0388171,0.49386701,0.48625201,-0.25741401,-0.83504301,0.0947142,0.96552098,-0.242483
RGB_Crops/cls09_img1187_det0.png,09,1187,-0.01106589426,0.02909310255,0.76595824927,0.475703,0.87959999,-0.00332634,0.614609,-0.33509201,-0.714122,-0.62925601,0.33766499,-0.700014
RGB_Crops/cls01_img0569_det0.png,01,0569,-0.03324632396,0.04891934859,0.74200898309,0.88359702,0.379675,-0.27404901,0.0541834,-0.66423899,-0.74555397,-0.46510199,0.64392102,-0.60749203
RGB_Crops/cls05_img0477_det0.png,05,0477,-0.044404655859999996,-0.00022351645,1.02223208489,-0.207619,0.95935398,-0.191139,0.35523999,-0.108113,-0.92850202,-0.91142702,-0.26067501,-0.31835499
RGB_Crops/cls11_img0183_det0.png,11,0183,-0.00040779322000000003,-0.18590577112,0.8834018937,0.98519498,0.141992,0.0960642,0.16338,-0.607898,-0.77702498,-0.051934,0.78121603,-0.62209702
RGB_Crops/cls05_img0126_det0.png,05,0126,0.04812950441,-0.03802974111,0.9813472925,0.56109101,0.78341103,-0.26729101,0.51062602,-0.58173299,-0.63312501,-0.65148997,0.21875501,-0.72643501
RGB_Crops/cls05_img1077_det0.png,05,1077,-0.053369628089999996,0.0706129298,1.0398765102899998,-0.97509301,-0.221793,0.00117057,-0.119434,0.52061898,-0.84539402,0.186894,-0.82447797,-0.534141
RGB_Crops/cls04_img0842_det0.png,04,0842,0.08993676323,-0.01788202332,0.91268965631,0.51685399,-0.83688003,-0.18026,-0.450241,-0.0866466,-0.88869298,0.72811103,0.54048502,-0.421581
RGB_Crops/cls05_img1015_det0.png,05,1015,-0.03437947684,-0.06525562528000001,0.6626658184399999,0.45443299,-0.89039499,-0.0262002,-0.78142297,-0.384352,-0.49158099,0.42763099,0.243864,-0.87043798
RGB_Crops/cls04_img0018_det0.png,04,0018,0.05334326709,-0.04365496458,0.8064299445299999,-0.36296201,0.91711301,-0.164809,0.81095201,0.223795,-0.540622,-0.45892799,-0.32987699,-0.82496399
RGB_Crops/cls08_img0527_det0.png,08,0527,0.10582702796,0.01188386041,0.8811292815,-0.27177399,-0.91451198,0.29967701,-0.54013598,-0.112773,-0.83398801,0.79648799,-0.388522,-0.463312
RGB_Crops/cls02_img0286_det0.png,02,0286,0.029250067390000002,0.12107580836,0.65245868875,0.01875601,0.92373207,-0.38290923,0.50075594,-0.34017622,-0.79610757,-0.86552791,-0.17679264,-0.46888002
RGB_Crops/cls08_img0022_det0.png,08,0022,-0.01205462395,0.07830141162,0.94492196429,0.927764,0.278117,-0.248807,0.0792343,-0.798356,-0.59694999,-0.36465901,0.53411502,-0.76272202
RGB_Crops/cls04_img0134_det0.png,04,0134,-0.12299544052,-0.14285592565,1.01730823847,-0.22637101,0.96520001,0.13094001,0.65250403,0.250076,-0.71533197,-0.72318399,-0.0764914,-0.68640703
RGB_Crops/cls09_img0127_det0.png,09,0127,0.02757730122,6.5684e-05,1.0111215605800001,0.85394502,-0.162824,-0.494232,-0.52029699,-0.252076,-0.815934,0.00826975,0.95391101,-0.29997599
RGB_Crops/cls01_img0756_det0.png,01,0756,-0.10033112172,-0.02010746975,1.0120335791600001,-0.42731899,-0.89336002,-0.138947,-0.57060498,0.385699,-0.72501498,0.70129102,-0.230529,-0.67457199
RGB_Crops/cls02_img0167_det0.png,02,0167,0.21173215110000002,0.11348908645,0.8841347279399999,0.97812048,0.19444665,-0.07525268,0.11208359,-0.79475618,-0.59667567,-0.17579946,0.57512966,-0.79907408
RGB_Crops/cls04_img0025_det0.png,04,0025,0.006376353820000001,-0.05476744013,0.7608392344799999,-0.0192983,0.99507099,-0.09727,0.96646398,-0.00635172,-0.25672299,-0.25607601,-0.0989623,-0.96157801
RGB_Crops/cls01_img0410_det0.png,01,0410,0.02194762843,0.11918138037,1.0415740171499999,0.98696202,-0.0686429,-0.145579,-0.160638,-0.47644699,-0.86440402,-0.0100257,0.87651902,-0.481262
RGB_Crops/cls11_img0933_det0.png,11,0933,-0.009559945,-0.09890744015,0.71899024696,-0.94845802,0.31121901,0.0597496,0.0712563,0.393152,-0.91670799,-0.308788,-0.86520201,-0.39506501
RGB_Crops/cls02_img0534_det0.png,02,0534,0.22174801701000002,-0.08870577348,1.0383736033,0.61932329,0.7768546,-0.11553741,0.7446431,-0.62755095,-0.22834755,-0.24985437,0.05536274,-0.96691219
RGB_Crops/cls09_img0766_det0.png,09,0766,0.12396123846,-0.08408814013,1.02144816527,-0.82217002,-0.29653901,-0.48590201,0.28122401,0.530559,-0.79963702,0.49492401,-0.79408503,-0.35281599
RGB_Crops/cls09_img0599_det0.png,09,0599,-0.05458454303,0.0209659471,0.84263395669,-0.92249501,-0.382303,-0.0533535,-0.32561401,0.84492803,-0.42434901,0.20731001,-0.37408799,-0.903925
RGB_Crops/cls08_img0435_det0.png,08,0435,-0.06405436647,-0.03974741391,0.59887087351,0.99826097,-0.0325282,-0.0491705,-0.0375474,-0.99377698,-0.104866,-0.0454534,0.10653,-0.99326998
RGB_Crops/cls11_img0019_det0.png,11,0019,0.046704925179999995,-0.07979841397,0.76628606696,0.95112401,-0.26150501,-0.164251,-0.30507001,-0.87819499,-0.36838099,-0.0479113,0.40048501,-0.91505003
RGB_Crops/cls02_img0471_det0.png,02,0471,0.05592846421,-0.05388504008,1.0603505811099998,0.24036025,0.90178549,-0.35971365,0.41634123,-0.43051186,-0.80109593,-0.87713628,0.0427793,-0.47881305
RGB_Crops/cls05_img0246_det0.png,05,0246,0.038341517889999996,0.00656447874,0.8831781135600001,0.60161602,0.74681699,-0.28341299,0.0282157,-0.37445199,-0.926817,-0.79828697,0.549591,-0.24634799
RGB_Crops/cls11_img0269_det0.png,11,0269,0.034108842269999995,-0.03556179385,0.90435020244,0.474181,0.871889,0.122323,0.56326401,-0.193638,-0.803267,-0.676673,0.44979399,-0.582923
RGB_Crops/cls11_img0207_det0.png,11,0207,0.010751160289999999,0.02749220837,1.06651404064,0.916857,0.39792699,0.0320562,0.175257,-0.32905599,-0.92790502,-0.35868999,0.85637403,-0.37143701
RGB_Crops/cls11_img0281_det0.png,11,0281,-0.22977921594,-0.04791790773,1.02684934634,0.68910497,0.70883298,-0.150631,0.165727,-0.356509,-0.91947597,-0.70545602,0.608652,-0.36314499
RGB_Crops/cls05_img0814_det0.png,05,0814,-0.11345714712999999,0.02875393588,0.99685265089,-0.28670299,-0.93768603,0.19633099,-0.86172599,0.162866,-0.48052299,0.418605,-0.30695099,-0.85472298
RGB_Crops/cls09_img0939_det0.png,09,0939,0.08337066403,-0.03145600192,0.82443212279,-0.92482102,0.0771923,-0.37248901,0.36681601,0.44033599,-0.81948203,0.100763,-0.894508,-0.43554699
RGB_Crops/cls11_img0789_det0.png,11,0789,0.01655933603,-0.09991765746,0.66821085867,-0.96086502,-0.26012301,-0.0952583,-0.202978,0.89512998,-0.396916,0.18851601,-0.362048,-0.912898
RGB_Crops/cls08_img0204_det0.png,08,0204,0.09528053578,-0.16350618937,0.96916833788,0.64864099,-0.75901198,0.0562668,-0.225391,-0.26217601,-0.93832999,0.726955,0.59595698,-0.34113199
RGB_Crops/cls09_img0584_det0.png,09,0584,0.03027946682,0.03776374892,0.92385943606,0.495684,-0.83912802,0.223967,-0.28885099,-0.40247899,-0.86866301,0.81906199,0.36588901,-0.44188601
RGB_Crops/cls04_img0939_det0.png,04,0939,0.0963575594,0.00778361819,0.91796075863,-0.56976599,-0.81822097,0.0766931,-0.75318402,0.482577,-0.44702801,0.328758,-0.31246501,-0.89122599
RGB_Crops/cls08_img0376_det0.png,08,0376,-0.0028401330100000003,0.015750480270000002,0.65430642444,0.99216902,-0.0726945,0.101573,-0.0345914,-0.941302,-0.335787,0.120021,0.32964399,-0.936445
RGB_Crops/cls02_img0158_det0.png,02,0158,-0.29877454435,0.1973985855,0.8785236121100001,-0.00386277,1.00009423,-0.00422395,0.80892061,0.00064064,-0.5880878,-0.58806487,-0.00569761,-0.80891285
RGB_Crops/cls04_img0721_det0.png,04,0721,0.07462524516999999,-0.00638745498,1.05733951503,0.086944,-0.995992,-0.0209774,-0.89604902,-0.0689827,-0.43856299,0.43535799,0.0569272,-0.89845598
RGB_Crops/cls06_img0847_det0.png,06,0847,-0.04016216366,0.00797079073,0.82113000631,0.202501,-0.97928202,-0.00014482,-0.92471498,-0.191168,-0.32917601,0.322328,0.0667922,-0.944269
RGB_Crops/cls05_img0530_det0.png,05,0530,-0.06244026383,-0.06790477495000001,0.91757146499,-0.152888,0.98328799,-0.0988443,0.96730101,0.128416,-0.21871801,-0.202369,-0.129052,-0.97076899
RGB_Crops/cls06_img0531_det0.png,06,0531,0.06673239797,-0.060351658999999995,0.92796011037,0.91368502,-0.0758599,-0.39928201,-0.37957099,-0.51045102,-0.77159899,-0.14528,0.85655397,-0.49518499
RGB_Crops/cls09_img1185_det0.png,09,1185,-0.07499676399,-0.0046682416,0.80874539792,-0.29655099,0.95190698,0.0770144,0.733576,0.27868301,-0.61984098,-0.61149299,-0.12731899,-0.78093898
RGB_Crops/cls08_img0128_det0.png,08,0128,0.08586261222000001,0.00663226386,0.9760648572699999,0.88402998,-0.26853999,0.38259301,0.237058,-0.44786099,-0.86210501,0.40285799,0.85282302,-0.33226299
RGB_Crops/cls05_img0381_det0.png,05,0381,0.08063186835000001,-0.12277728493,0.67226349174,0.74671602,-0.653216,-0.125398,-0.61848599,-0.61252201,-0.49223199,0.24472401,0.44511399,-0.86138499
RGB_Crops/cls02_img0609_det0.png,02,0609,0.09028194318,-0.03463845808,0.7867230262199999,-0.04365796,0.98874048,-0.14447051,0.26073003,-0.12834313,-0.95706305,-0.96467315,-0.07942565,-0.25212894
RGB_Crops/cls01_img1033_det0.png,01,1033,-0.03846267351,-0.04368154932,1.01816369549,-0.59410203,0.798621,-0.0961649,0.35503501,0.153064,-0.92223698,-0.72179902,-0.58204502,-0.37447399
RGB_Crops/cls01_img0211_det0.png,01,0211,-0.14262712305,-0.03734811065,0.6980416467,-0.33579099,0.87808102,0.340909,0.64270502,0.47817001,-0.59856898,-0.688604,0.0181099,-0.72491097
RGB_Crops/cls10_img0993_det0.png,10,0993,0.03212080969,-0.10134001361,0.81328869512,-0.33702701,-0.87408602,0.34983701,-0.51729,-0.138549,-0.84452099,0.78665298,-0.46559399,-0.40546101
RGB_Crops/cls10_img1032_det0.png,10,1032,0.12652038734,0.052785230579999995,0.93848480151,-0.994914,-0.0962167,-0.0298227,-0.0554374,0.77018797,-0.63540298,0.0841055,-0.63051802,-0.771604
RGB_Crops/cls11_img0078_det0.png,11,0078,0.06962239158,-0.096583271,1.007495172,0.83564502,-0.54723603,0.0472336,-0.43620899,-0.71343702,-0.548388,0.33379599,0.43765399,-0.83488899
RGB_Crops/cls06_img0498_det0.png,06,0498,0.09790193365000001,0.01617928066,1.02127726921,0.98162502,0.0826797,-0.171978,-0.122272,-0.41938701,-0.899535,-0.14649899,0.90403402,-0.40157199
RGB_Crops/cls02_img0706_det0.png,02,0706,0.22900203277,0.08568449159,0.92501070311,0.49974271,0.8599503,-0.10373865,0.63993334,-0.44726543,-0.62487684,-0.583749,0.24588423,-0.77382379
RGB_Crops/cls11_img0492_det0.png,11,0492,-0.009892693579999999,0.00023457586,0.9914897548599999,0.25516301,-0.96456999,-0.0670529,-0.83576298,-0.18515401,-0.51693201,0.486202,0.187942,-0.853396
RGB_Crops/cls05_img0496_det0.png,05,0496,-0.049726588929999996,-0.04270544578,0.91729759023,-0.58168697,0.80202699,-0.135618,0.74295199,0.45598501,-0.49000001,-0.33115399,-0.385784,-0.86110902
RGB_Crops/cls05_img0864_det0.png,05,0864,0.21607011494,0.05742127222,0.92890715742,-0.17595001,-0.984384,-0.00544488,-0.67319202,0.124359,-0.72893602,0.71823001,-0.124591,-0.68456101
RGB_Crops/cls09_img0497_det0.png,09,0497,0.11685891525,-0.04402889913,1.05204976039,0.136953,-0.93640703,-0.323089,-0.47747099,0.223369,-0.84978098,0.867908,0.27064601,-0.41651601
RGB_Crops/cls04_img0578_det0.png,04,0578,-0.11563412358,-0.13891996463999998,1.0190417703099999,0.88515598,-0.46313301,-0.0447863,-0.31315199,-0.52177101,-0.793531,0.34414199,0.71642399,-0.60688001
RGB_Crops/cls11_img0506_det0.png,11,0506,-0.05383372778,-0.10376111963,0.6821704738800001,0.0857285,-0.97286803,-0.214893,-0.84688199,0.0424615,-0.530083,0.52482599,0.227432,-0.82026398
RGB_Crops/cls04_img0965_det0.png,04,0965,-0.08423013787,-0.0202448235,0.82950688776,-0.169111,-0.98363602,-0.062148,-0.291765,0.110192,-0.950122,0.94142199,-0.142543,-0.30562499
RGB_Crops/cls06_img0101_det0.png,06,0101,0.18923751987,0.01034205346,1.01077894002,0.663755,0.73301399,-0.14872301,0.35617101,-0.484615,-0.798931,-0.65770102,0.47732401,-0.58274502
RGB_Crops/cls01_img0791_det0.png,01,0791,0.04503346065,0.07445485494000001,0.9550723840199999,-0.0950578,-0.94996601,-0.29753801,-0.316394,0.312224,-0.89577401,0.94385302,0.00898887,-0.33024299
RGB_Crops/cls01_img0337_det0.png,01,0337,-0.07074881867,0.067790613,1.01617499104,0.77603799,0.55311,0.30304199,0.56554103,-0.397605,-0.72254699,-0.27915701,0.73210597,-0.62136298
RGB_Crops/cls06_img0449_det0.png,06,0449,-0.05225818588,-0.06285674158,0.65253478422,-0.77451497,0.62108099,-0.119938,0.58464301,0.63047498,-0.51058197,-0.241495,-0.46557501,-0.85142303
RGB_Crops/cls01_img0749_det0.png,01,0749,0.16196049629999998,0.10575484006000001,0.98033037776,-0.61713701,-0.73011398,-0.29338601,-0.545349,0.66565901,-0.509404,0.56721801,-0.154375,-0.80896997
