crop_path,class_id,image_id,x,y,z,r6d_1,r6d_2,r6d_3,r6d_4,r6d_5,r6d_6
RGB_Crops/cls09_img0703_det0.png,9,703,-0.0770299191999999,-0.03789509503,0.70148867954,0.24660601,-0.96873999,-0.627114,-0.138283,0.73886001,0.205963
RGB_Crops/cls11_img0175_det0.png,11,175,-0.0097225537,-0.10912976315,1.04711954064,0.970994,-0.223703,-0.170912,-0.40240899,0.16721401,0.887707
RGB_Crops/cls10_img0650_det0.png,10,650,0.02541187041,-0.03184792318,0.7190430384100001,0.95753998,-0.25540799,-0.0326998,-0.55707598,0.286439,0.79021102
RGB_Crops/cls10_img0898_det0.png,10,898,0.01248144424,0.0542017769599999,0.92949390261,0.0564381,-0.92697799,-0.242557,0.347579,0.968494,0.14106899
RGB_Crops/cls05_img0219_det0.png,5,219,-0.03376585533,-0.1145236781899999,0.8605636601700001,0.77049297,0.170691,-0.274791,-0.78042501,-0.57517898,0.60149902
RGB_Crops/cls10_img0473_det0.png,10,473,-0.0070146404,-0.10295836352,0.86468439943,0.96694899,0.0750536,-0.111091,-0.73619801,-0.229497,0.67259097
RGB_Crops/cls11_img0598_det0.png,11,598,0.0306792335,-0.06475782841,0.71314020838,-0.503326,-0.85079199,-0.35600901,0.0448965,0.78735,-0.52358103
RGB_Crops/cls04_img0397_det0.png,4,397,0.05332287505,0.0574784319999999,1.0326796261500002,0.86341602,0.50438398,0.39837801,-0.69439602,-0.30952901,0.51323599
RGB_Crops/cls08_img0580_det0.png,8,580,-0.04422662181,-0.02176952092,0.82093695591,0.0409861,-0.97328901,-0.37469101,0.19461399,0.92624301,0.121795
RGB_Crops/cls06_img0405_det0.png,6,405,-0.0300544541999999,-0.10267459506,0.69929539101,0.37346801,0.92763603,0.80756098,-0.32701799,-0.456471,0.180418
RGB_Crops/cls08_img0445_det0.png,8,445,0.01419985539,0.01758598228,0.98348239417,-0.200831,-0.976538,-0.89624399,0.215187,0.39549199,-0.00824123
RGB_Crops/cls11_img0367_det0.png,11,367,0.13442854956,-0.07642418868,0.91693403708,0.80541301,-0.592466,-0.25852999,-0.37719399,0.53335899,0.71183503
RGB_Crops/cls01_img0699_det0.png,1,699,-0.06708336368,0.05703635476,0.74550573306,0.827775,0.53084397,-0.0811735,-0.20703,-0.55515802,0.82179302
RGB_Crops/cls11_img0260_det0.png,11,260,-0.04226927821,-0.08135078621,0.6814839313600001,0.632465,0.73769599,0.40697899,-0.057021,-0.65905702,0.67272103
RGB_Crops/cls10_img0110_det0.png,10,110,-0.00129086316,-0.02123747929,0.8458403294,-0.14950401,0.92935401,0.66610199,-0.15764,-0.73072398,-0.33384201
RGB_Crops/cls10_img1210_det0.png,10,1210,0.0372596566799999,-0.0720542374999999,0.88090542965,-0.87968999,-0.47435799,-0.34094599,0.67840898,0.331514,-0.56102198
RGB_Crops/cls06_img0548_det0.png,6,548,-0.01649151866,-0.07261740721,0.70268868861,0.980286,-0.157775,-0.195664,-0.858913,-0.0274912,0.487212
RGB_Crops/cls04_img0973_det0.png,4,973,-0.07345425047,-0.10619742723,0.70014806049,0.155911,-0.987634,-0.87932903,-0.13117599,0.44996899,0.0858635
RGB_Crops/cls09_img1127_det0.png,9,1127,0.0127487511999999,0.08037436161,0.93112805588,0.0846099,0.98732299,0.51032799,-0.15869799,-0.85580701,0.00297876
RGB_Crops/cls06_img0935_det0.png,6,935,-0.13826730496,-0.00972610126,0.93958910621,0.40958601,-0.91226798,-0.78170401,-0.349426,0.470296,0.213704
RGB_Crops/cls04_img0326_det0.png,4,326,0.099914688,-0.01491859279,0.79028083426,0.677378,0.734128,0.63546902,-0.616175,-0.37059101,0.28527999
RGB_Crops/cls05_img1133_det0.png,5,1133,-0.0491179058199999,0.00371061263,0.8249396842700001,-0.93940502,0.34255201,0.0816491,0.186005,-0.33294299,-0.92090201
RGB_Crops/cls08_img0711_det0.png,8,711,-0.05901751576,0.00318221195,0.73224095005,-0.0240588,-0.99960899,-0.98647702,0.0260448,0.16212501,0.0101356
RGB_Crops/cls01_img0884_det0.png,1,884,-0.08494427475,0.08253980663,0.79139895786,-0.80141097,-0.593279,-0.33302701,0.54801601,0.49682301,-0.58965898
RGB_Crops/cls01_img0621_det0.png,1,621,-0.09898800698,-0.05706569691,0.8040742067600001,-0.0210371,-0.99222398,-0.88291699,0.0760034,0.46905699,0.0985619
RGB_Crops/cls02_img0772_det0.png,2,772,-0.32116782521,0.17817031287,0.80247205465,0.50908186,0.82385428,0.81586827,-0.36958508,-0.27427567,0.42976739
RGB_Crops/cls05_img1061_det0.png,5,1061,0.0442353008799999,-0.0398767122699999,1.01972739084,-0.90625101,0.33711499,0.40339401,0.50917703,-0.126421,-0.79189199
RGB_Crops/cls08_img0084_det0.png,8,84,-0.05813260341,0.08269350941,1.00575780634,0.72901899,0.47279099,-0.034182,-0.697079,-0.68364,0.53902698
RGB_Crops/cls01_img0215_det0.png,1,215,-0.14484562951,-0.02533547447,0.89256868855,-0.47953901,0.67409998,0.146844,0.69284099,-0.86514699,-0.25604701
RGB_Crops/cls04_img0141_det0.png,4,141,0.01240004403,0.05415095568,1.02193657711,-0.0827695,0.99454898,0.21984901,-0.04385,-0.97201598,-0.0946061
RGB_Crops/cls01_img0509_det0.png,1,509,0.03366978048,0.07033881148,0.8583882717,0.97312701,0.22884101,0.227273,-0.93666601,-0.0370137,0.26512
RGB_Crops/cls11_img0732_det0.png,11,732,0.02816621151,-0.04006409928,0.89036135281,0.0287238,-0.94042099,-0.27342901,-0.33340001,0.96146297,-0.06672
RGB_Crops/cls04_img0715_det0.png,4,715,0.11953768524,-0.0164390928599999,1.05272081865,-0.16235401,-0.98656702,-0.83840197,0.14759099,0.520311,-0.0700209
RGB_Crops/cls05_img0041_det0.png,5,41,0.14990505552,-0.07235772561,0.95349527105,0.99434102,0.0724162,0.0972895,-0.914599,0.0426682,0.397825
RGB_Crops/cls10_img0242_det0.png,10,242,-0.12750691487,-0.09830133031,1.06781203704,0.28024301,0.90427703,0.51505202,-0.42480201,-0.81005198,0.0427405
RGB_Crops/cls08_img0242_det0.png,8,242,-0.0814622136,-0.05345413589,0.75135831179,0.99925703,0.0339356,0.0354435,-0.62352198,-0.0151211,0.78106898
RGB_Crops/cls10_img0118_det0.png,10,118,0.0479010619199999,-0.03557384956,0.92484963874,-0.69244599,0.716075,0.486981,0.55395502,-0.53232402,-0.42470101
RGB_Crops/cls04_img0800_det0.png,4,800,0.09422333571,0.00439139871,0.85037366317,0.240853,-0.94731098,-0.65128201,0.00356452,0.719598,0.32029599
RGB_Crops/cls09_img0367_det0.png,9,367,-0.02519644863,-0.05397920413,0.7107484509199999,0.69859302,-0.71530497,-0.672876,-0.66508198,0.243321,0.214488
RGB_Crops/cls08_img0544_det0.png,8,544,0.0512461669,0.0240201948,1.00390725708,-0.212403,-0.96662498,-0.42860499,0.22390001,0.87817001,-0.12452
RGB_Crops/cls10_img0744_det0.png,10,744,0.05789587459,0.08972170081,1.06094789099,0.108026,-0.99400097,-0.80234098,-0.0973277,0.58700901,0.0498927
RGB_Crops/cls02_img0277_det0.png,2,277,0.0550202874,0.13818586132,0.6478680224800001,-0.21026161,0.97605228,0.57252584,0.07479326,-0.79260155,-0.20489742
RGB_Crops/cls01_img0711_det0.png,1,711,0.08390995553,0.1115715454799999,0.99907101191,0.224116,-0.96095401,-0.65998399,-0.0271228,0.71707302,0.27537599
RGB_Crops/cls02_img0153_det0.png,2,153,0.09854161997,-0.00364776378,0.94315013534,-0.34079578,0.90229614,0.56818877,-0.0264774,-0.74913783,-0.43055963
RGB_Crops/cls10_img0113_det0.png,10,113,0.09567891907,0.0449017533,1.07255334676,-0.075666,0.98929697,0.657974,-0.0444804,-0.74923003,-0.138974
RGB_Crops/cls04_img0869_det0.png,4,869,-0.01249573708,-0.08408567288,0.7917795385499999,-0.140155,-0.98693502,-0.78101403,0.0608622,0.60858297,-0.14918201
RGB_Crops/cls05_img1070_det0.png,5,1070,0.1008035598799999,0.05835064464,1.03768931615,-0.99238902,-0.059695,-0.118399,0.22212,0.0338493,-0.97319001
RGB_Crops/cls04_img0823_det0.png,4,823,0.07729945039,-0.18615962819,0.97026918907,0.0557052,-0.98951,-0.70038402,0.0564192,0.71158898,0.132992
RGB_Crops/cls11_img1100_det0.png,11,1100,0.08769244487,0.04351428262,0.88828532633,-0.40415701,0.90651101,0.62604702,0.176865,-0.666875,-0.38335001
RGB_Crops/cls09_img0788_det0.png,9,788,0.03772969467,-0.03935708352,1.02165979827,-0.60071403,0.74936903,0.644436,0.247692,-0.473122,-0.61408103
RGB_Crops/cls06_img0989_det0.png,6,989,0.14437314215,-0.04486970058,1.04464097233,-0.98457003,-0.0332405,0.113659,0.62502199,0.13305099,-0.779899
RGB_Crops/cls09_img0441_det0.png,9,441,-0.0402499912999999,-0.02970775572,0.91527734201,0.0790915,-0.99242002,-0.84166801,-0.0159179,0.534172,0.12186
RGB_Crops/cls05_img0323_det0.png,5,323,-0.03999843935,-0.08184322891,0.77289775045,0.951603,-0.0657391,-0.25996101,-0.69322699,-0.163929,0.71771502
RGB_Crops/cls02_img0063_det0.png,2,63,0.02459142725,-0.06958940011,1.23946360278,0.96076915,-0.20990382,-0.25194812,-0.38172152,0.11718618,0.90028665
RGB_Crops/cls06_img0417_det0.png,6,417,0.0332668553099999,-0.06729550278,0.71257611673,0.82996601,0.46055999,0.24947099,-0.81108302,-0.49891999,0.360594
RGB_Crops/cls11_img0590_det0.png,11,590,0.00990362905,-0.1646880219,0.88810782399,-0.56565899,-0.80295098,-0.62556499,0.26937199,0.53730601,-0.531703
RGB_Crops/cls09_img0795_det0.png,9,795,-0.08514047863,0.0128582541599999,1.03211292237,-0.937576,0.218095,0.16332801,0.96381599,-0.30704299,-0.15327699
RGB_Crops/cls01_img0550_det0.png,1,550,-0.08916589523,0.07676475625,0.91950454031,0.31143001,-0.94835001,-0.78462398,-0.29246199,0.536075,0.122878
RGB_Crops/cls05_img1011_det0.png,5,1011,-0.03789169204,-0.07902426618,0.6554217302900001,0.00865072,-0.98588097,-0.67709798,0.117284,0.73584199,0.119511
RGB_Crops/cls09_img0176_det0.png,9,176,0.09050150075,-0.03324634934,0.84979747739,0.93454701,-0.19457699,-0.335915,-0.75863898,-0.117401,0.621777
RGB_Crops/cls04_img0726_det0.png,4,726,0.03086041742,-0.00731343505,1.06070842993,0.35902199,-0.92901099,-0.74406201,-0.226887,0.56344998,0.29233801
RGB_Crops/cls05_img0249_det0.png,5,249,-0.0200276333599999,-0.09564009192,0.8195198559200001,0.40583199,0.86940998,0.24409901,-0.400269,-0.88074702,0.289673
RGB_Crops/cls05_img1052_det0.png,5,1052,-0.1022301028699999,0.0676036724899999,1.01291278452,-0.99610001,-0.0772241,-0.016405,0.63740802,0.0866973,-0.76664698
RGB_Crops/cls10_img0063_det0.png,10,63,0.0397195579,0.0004006061,1.0247496557,0.00990735,0.98635602,0.80209798,-0.105972,-0.59710997,-0.12598599
RGB_Crops/cls02_img0228_det1.png,2,228,0.12770279107,0.11297021539,0.7736374485,-0.03224038,0.86383568,0.44215033,0.46363463,-0.89646612,0.19760196
RGB_Crops/cls11_img0760_det0.png,11,760,0.0981351255299999,-0.1394271393299999,0.65992266715,-0.19237299,-0.97719699,-0.70258301,0.0732067,0.68510598,-0.19931599
RGB_Crops/cls02_img0780_det0.png,2,780,-0.12797223169,0.29746845156,0.84346422841,0.92981778,0.34653516,0.35761088,-0.77081788,-0.08709511,0.53458522
RGB_Crops/cls09_img0065_det0.png,9,65,0.01372687679,-0.1345816533,1.0616964102300002,0.77041,0.63607001,0.464838,-0.51381999,-0.436342,0.57567698
RGB_Crops/cls08_img0559_det0.png,8,559,-0.0369909360099999,-0.00803740542,0.88748887656,-0.105875,-0.950113,-0.54817402,0.30193201,0.82963598,0.0782487
RGB_Crops/cls08_img0951_det0.png,8,951,0.02984174488,0.00122799414,0.98750807097,-0.92997199,0.363502,0.0256378,0.21321499,-0.36673501,-0.90686601
RGB_Crops/cls11_img0448_det0.png,11,448,0.0540922283,-0.087747441,0.67279205939,0.61105198,-0.785631,-0.75103801,-0.53668803,0.25011301,0.30781499
RGB_Crops/cls04_img0847_det0.png,4,847,0.09844846131,-0.11096717696,1.0135936732500002,0.65769899,-0.74937499,-0.39371201,-0.25526401,0.64220202,0.61096501
RGB_Crops/cls10_img0813_det0.png,10,813,0.11162987041,-0.11286776424,1.01319870944,-0.164252,-0.98437101,-0.84963399,0.108464,0.50114101,-0.138743
RGB_Crops/cls10_img1019_det0.png,10,1019,-0.04605187697,-0.0784436266799999,0.70944695093,0.122948,-0.99006599,-0.98899001,-0.127937,0.0823569,-0.0583136
RGB_Crops/cls02_img1106_det0.png,2,1106,0.16756132913,-0.0835270271699999,1.00390909795,0.58041262,0.81371292,0.70624612,-0.48339966,-0.40543052,0.32285122
RGB_Crops/cls04_img0548_det0.png,4,548,0.16371903622,-0.11896817284,1.00632703782,0.95585197,-0.29011801,-0.18948799,-0.487183,0.22459,0.82370102
RGB_Crops/cls01_img0761_det0.png,1,761,-0.1417970017099999,0.0870888692,0.99841210097,-0.26462501,-0.925354,-0.72988498,0.00820703,0.63027102,-0.379015
RGB_Crops/cls11_img0518_det0.png,11,518,0.01705785415,-0.07632027376,0.8621796563499999,-0.57296598,-0.81680101,-0.69367898,0.52711898,0.43648499,-0.23448101
RGB_Crops/cls02_img1038_det0.png,2,1038,-0.13910373488,-0.06343541771,0.83470461397,-0.01817451,0.99980323,0.61776837,0.00379257,-0.78616762,-0.02013705
RGB_Crops/cls11_img0780_det0.png,11,780,0.03737431029,-0.04456108035,0.97426942699,-0.91678399,0.38812101,0.31468099,0.84718102,-0.245931,-0.362831
RGB_Crops/cls02_img0598_det0.png,2,598,0.1726791487399999,0.06402144704,0.7910343723,-0.61093216,0.78012066,0.52458897,0.52765316,-0.59333799,-0.33672227
RGB_Crops/cls04_img0904_det0.png,4,904,0.03013340179,0.03587285371,1.05628446548,-0.41691399,-0.90877098,-0.200325,0.111026,0.88659602,-0.402255
RGB_Crops/cls09_img0620_det0.png,9,620,-0.03501477631,0.00792549807,0.77952282173,-0.204064,-0.96006602,-0.44240901,-0.0839619,0.87328798,-0.266877
RGB_Crops/cls05_img1018_det0.png,5,1018,-0.05436328609,-0.05153501889,0.69785105891,0.103187,-0.991952,-0.33664101,0.0345864,0.93596202,0.121799
RGB_Crops/cls04_img1049_det0.png,4,1049,-0.00135464725,-0.05938997727,0.7008654382,-0.95002198,0.0444098,-0.143004,0.81796402,-0.277504,-0.57355201
RGB_Crops/cls01_img0653_det0.png,1,653,0.08991925916,-0.06181645321,0.70144760018,0.93765998,-0.30282,-0.32201499,-0.57230002,0.13076399,0.76208401
RGB_Crops/cls01_img0962_det0.png,1,962,0.15309145877,0.02420093659,0.99028148487,-0.83130097,0.41336101,0.55098999,0.52489603,-0.0731327,-0.74405402
RGB_Crops/cls01_img0093_det0.png,1,93,-0.14374056837,-0.05065511273,0.87125503927,0.73630399,0.67327797,0.57344699,-0.67382997,-0.35918599,0.30438399
RGB_Crops/cls10_img0583_det0.png,10,583,-0.03108172423,-0.0586916338799999,0.8336834962399999,0.96770298,-0.098997,-0.249162,-0.51539701,-0.038319,0.85121399
RGB_Crops/cls04_img0043_det0.png,4,43,0.07636946714,-0.09812139314,1.00145800345,-0.38812599,0.89382899,0.82181698,0.225392,-0.41710201,-0.38764399
RGB_Crops/cls10_img0409_det0.png,10,409,-0.01759945058,-0.08799141874,0.71175465637,0.27001899,0.96051902,0.34361601,-0.161154,-0.899454,0.226786
RGB_Crops/cls05_img0538_det0.png,5,538,0.00860805426,0.06348896419,0.90452677654,0.341335,0.93773502,0.86312002,-0.28558499,-0.37217501,0.197724
RGB_Crops/cls08_img1161_det0.png,8,1161,-0.1032602362,-0.09453010639,0.7548147928,-0.00382705,0.99511802,0.57858002,-0.0782359,-0.81561702,-0.0601681
RGB_Crops/cls10_img0352_det0.png,10,352,-0.07270573546,0.04887840704,0.87922675166,-0.78235698,0.62265801,0.57496101,0.71297002,-0.239453,-0.322447
RGB_Crops/cls01_img0556_det0.png,1,556,-0.08094415427,-0.00627322678,0.8303953308500001,0.88714403,0.45492899,0.17157599,-0.48114201,-0.42841199,0.74936098
RGB_Crops/cls01_img0388_det0.png,1,388,0.00327965423,0.07499458299,1.00525028593,0.64440697,-0.76416397,-0.70271498,-0.60630798,0.301548,0.2201
RGB_Crops/cls05_img0647_det0.png,5,647,0.03881167856,-0.0044002181299999,0.7496080265199999,0.0887764,0.96135002,0.732629,-0.240293,-0.67481297,-0.134409
RGB_Crops/cls01_img0494_det0.png,1,494,-0.04382100843,-0.02414209621,0.8295922179599999,0.83407003,-0.40789101,-0.53690201,-0.44553,0.126738,0.79694903
RGB_Crops/cls10_img0885_det0.png,10,885,0.00728623858,-0.05461086147,1.02108694725,0.460805,-0.88236701,-0.44516599,-0.322725,0.76778001,0.34245801
RGB_Crops/cls05_img0115_det0.png,5,115,-0.02488178741,0.00396137339,0.97722136003,0.76039302,0.55041301,0.0383729,-0.56796098,-0.64832801,0.61193699
RGB_Crops/cls10_img0328_det0.png,10,328,-0.0018626302699999,-0.10246192728,0.90439160269,-0.15227699,0.98748499,0.98750401,0.153723,0.0405921,-0.0352525
RGB_Crops/cls06_img0248_det0.png,6,248,-0.01950847451,-0.08787338797,0.8500276053,0.43918899,0.70541501,0.10226,-0.65447599,-0.89255601,0.272122
RGB_Crops/cls10_img0948_det0.png,10,948,-0.02029799175,-0.0849837634999999,1.04089089792,-0.43764499,-0.89600003,-0.59168899,0.34993801,0.67703098,-0.27336299
RGB_Crops/cls10_img0849_det0.png,10,849,-0.00086543636,-0.1157484987999999,0.90222342061,-0.100557,-0.98644501,-0.66447097,-0.0304193,0.74051797,-0.161247
RGB_Crops/cls05_img1142_det0.png,5,1142,-0.02246858216,-0.0543795320199999,0.75884443943,-0.965478,-0.222735,-0.00846534,0.54505497,0.26034701,-0.808272
RGB_Crops/cls04_img1180_det0.png,4,1180,-0.01467554704,-0.09139357319,0.68020808432,-0.96751702,0.25079101,0.207877,0.71755302,-0.143866,-0.649786
RGB_Crops/cls01_img0873_det0.png,1,873,-0.08869376956,-0.06833515212,0.70100669954,-0.244563,-0.96832299,-0.52097702,0.175063,0.81778502,-0.178057
RGB_Crops/cls11_img0205_det0.png,11,205,-0.04204113799,-0.0430348843,1.00989432683,0.95893103,-0.27543199,-0.18913101,-0.442954,0.211376,0.85318702
RGB_Crops/cls09_img0481_det0.png,9,481,0.09747360716,0.0548009884299999,1.00778990795,-0.63377601,-0.76215702,-0.53809398,0.557073,0.555682,-0.32982799
RGB_Crops/cls04_img0616_det0.png,4,616,-0.00047885388,0.07979485674,1.0197184507,0.72078103,-0.68689501,-0.257467,-0.14071999,0.64357299,0.71300298
RGB_Crops/cls02_img0146_det0.png,2,146,0.10856500391,0.04067465328,0.89226281404,0.67370669,0.73884565,0.12294547,-0.14015905,-0.72886281,0.65930035
RGB_Crops/cls08_img0290_det0.png,8,290,-0.08358888617,-0.0210052904,0.82490561019,0.38625601,-0.92060798,-0.60396999,-0.29940599,0.69715601,0.250673
RGB_Crops/cls06_img0923_det0.png,6,923,-0.00902466832,-0.059181286,1.05139766592,0.32086399,-0.91963702,-0.71269298,-0.0769157,0.62379098,0.38516399
RGB_Crops/cls02_img0828_det0.png,2,828,-0.35937634184,0.0840092778199999,0.94750271576,-0.29129265,0.948724,0.50587783,0.04356457,-0.81198321,-0.3132138
RGB_Crops/cls02_img0387_det0.png,2,387,-0.26013708354,0.0695598851999999,0.7019680886,-0.52703351,0.69579717,0.756895,0.12311555,-0.38652858,-0.70764715
RGB_Crops/cls10_img0391_det0.png,10,391,0.1193144331,-0.07603828347,0.8001383816200001,0.72888398,0.68350202,0.62826002,-0.69063401,-0.272064,0.236325
RGB_Crops/cls06_img0856_det0.png,6,856,-0.05450551458,-0.08376298899,0.87804917301,0.0596133,-0.97717398,-0.635423,0.12039,0.76986003,0.175033
RGB_Crops/cls05_img0877_det0.png,5,877,0.03309720816,0.06227295308,0.99338351754,-0.37121901,-0.92790502,-0.90129501,0.35115001,0.22330099,-0.125239
RGB_Crops/cls05_img0999_det0.png,5,999,0.02309962353,0.00209029398,0.85773517073,-0.465078,-0.74046999,-0.66316599,-0.0716531,0.58644098,-0.66825902
RGB_Crops/cls08_img0819_det0.png,8,819,0.0535029155399999,-0.02198378223,0.7969746717299999,-0.88255,0.109626,0.459474,0.40775099,0.0999475,-0.906488
RGB_Crops/cls10_img1109_det0.png,10,1109,0.09206289661,-0.03840507984,0.95424112471,-0.90987498,-0.413912,-0.155581,0.40380201,0.38460699,-0.81585598
RGB_Crops/cls05_img0832_det0.png,5,832,-0.02855902384,0.10479575584,1.00061128607,-0.55950201,-0.828789,-0.198405,0.124417,0.80473202,-0.54555303
RGB_Crops/cls02_img0274_det0.png,2,274,0.10440503724,0.11083419819,0.67020620321,0.22671129,0.96796719,0.49799793,-0.21140888,-0.83714572,0.13638109
RGB_Crops/cls05_img0642_det0.png,5,642,-0.0379987895499999,-0.05120773556,0.74152753503,-0.032686,0.99913198,0.87266999,0.0159263,-0.48721501,-0.0385028
RGB_Crops/cls11_img0042_det0.png,11,42,0.0564283810299999,-0.11466654273,0.86506143561,0.97492898,0.22082999,0.207047,-0.94530398,-0.0815228,0.24007
RGB_Crops/cls09_img0804_det0.png,9,804,-0.01545980536,0.03987817977,1.03218489266,-0.90436703,0.41905901,0.174156,0.53501803,-0.38960299,-0.73358399
RGB_Crops/cls06_img0037_det0.png,6,37,-0.02699436527,-0.10074518447,1.05760030895,0.16512001,0.97930998,0.33469,-0.167217,-0.92774898,0.113972
RGB_Crops/cls02_img0099_det0.png,2,99,0.17342354631,0.06344343346,0.89698030241,-0.54086406,0.81266965,0.71947713,0.31302163,-0.43585342,-0.49172225
RGB_Crops/cls06_img0044_det0.png,6,44,0.22514265107,-0.11794763033,0.96962898538,-0.341524,0.89874399,0.52774602,-0.0587297,-0.77771801,-0.43452299
RGB_Crops/cls10_img0191_det0.png,10,191,0.009860514,-0.01158230273,0.94402586687,-0.67783701,0.71021599,0.246306,0.462962,-0.69272703,-0.530339
RGB_Crops/cls11_img0707_det0.png,11,707,-0.02755450157,-0.12865417996,0.7054490975300001,0.61839402,-0.77776498,-0.42332801,-0.209001,0.66210401,0.59279001
RGB_Crops/cls08_img0056_det0.png,8,56,0.10775833365,0.04146136717,0.97105897873,0.96021599,-0.242495,-0.13285001,-0.83288801,0.24563301,0.49748701
RGB_Crops/cls11_img0217_det0.png,11,217,0.08035417425,-0.07487122893,0.81575821621,0.85169798,0.50311297,0.327443,-0.292546,-0.409134,0.8132
RGB_Crops/cls06_img0282_det0.png,6,282,0.0476916953599999,-0.04180212788,0.79718490542,0.0517232,0.99548203,0.76102,-0.0909153,-0.64666301,-0.0273695
RGB_Crops/cls06_img1056_det0.png,6,1056,0.00571854697,-0.15836922819,0.89589695257,-0.97916597,-0.110957,0.0820932,0.549716,0.185728,-0.82795
RGB_Crops/cls01_img0084_det0.png,1,84,-0.18454156144,-0.1192285549,0.93408341165,0.295782,0.93105698,0.43768999,0.0667059,-0.84908199,0.358724
RGB_Crops/cls06_img0227_det0.png,6,227,0.13827866659,-0.06763965572,0.88534583841,-0.221807,0.94426298,0.46359301,-0.117344,-0.85783601,-0.30756801
RGB_Crops/cls09_img0086_det0.png,9,86,0.03680054388,-0.06346894512,1.07822230248,0.92381197,0.38235399,0.103772,-0.29883099,-0.36851299,0.87436002
RGB_Crops/cls11_img0470_det0.png,11,470,0.06799238941,-0.0885378399699999,0.73056588083,-0.101815,-0.99039501,-0.90049398,0.0517871,0.422782,-0.128206
